0,0;-0,015869
0,001;-0,015869
0,002;-0,015869
0,003;-0,015869
0,004;-0,015869
0,005;-0,015869
0,006;-0,015869
0,007;-0,015869
0,008;-0,015869
0,009;-0,015869
0,01;-0,015869
0,011;-0,015869
0,012;-0,015869
0,013;-0,015869
0,014;-0,015869
0,015;-0,015869
0,016;-0,015869
0,017;-0,015869
0,018;-0,015869
0,019;-0,015869
0,02;-0,015869
0,021;-0,015869
0,022;-0,015869
0,023;-0,015869
0,024;-0,015869
0,025;-0,015869
0,026;-0,015869
0,027;-0,015869
0,028;-0,015869
0,029;-0,015869
0,03;-0,015869
0,031;-0,015869
0,032;-0,015869
0,033;-0,015869
0,034;-0,015869
0,035;-0,015869
0,036;-0,015869
0,037;-0,015869
0,038;-0,015869
0,039;-0,015869
0,04;-0,015869
0,041;-0,015564000000000001
0,042;-0,0149535
0,043;-0,01480075
0,044;-0,0149535
0,045;-0,01510625
0,046;-0,0067139999999999995
0,047;-0,0042725
0,048;-0,010376
0,049;-0,014953500000000002
0,05;-0,0143435
0,051;-0,014038
0,052;-0,0137325
0,053;-0,014648
0,054;-0,023193
0,055;-0,0320435
0,056;-0,03092466666666667
0,057;-0,029500333333333333
0,058;-0,020142
0,059;-0,0198365
0,06;-0,019327666666666667
0,061;-0,019124333333333333
0,062;-0,0198365
0,063;-0,013733
0,064;-0,0094605
0,065;0,00061
0,066;0,00061
0,067;-0,0012209999999999999
0,068;-0,010071
0,069;-0,0180055
0,07;-0,0195315
0,071;-0,018616
0,072;-0,0198365
0,073;-0,0189205
0,074;-0,0332645
0,075;-0,036621
0,076;-0,0369265
0,077;-0,0354005
0,078;-0,0210575
0,079;-0,021973
0,08;-0,0198365
0,081;-0,0198365
0,082;-0,022888
0,083;-0,0216675
0,084;-0,013224666666666666
0,085;-0,008138333333333332
0,086;-0,002136
0,087;-0,00885
0,088;-0,0186155
0,089;-0,0222775
0,09;-0,0216675
0,091;-0,0213625
0,092;-0,020752
0,093;-0,022278
0,094;-0,028499076923076922
0,095;-0,026480153846153848
0,096;-0,02446123076923077
0,097;-0,022442307692307692
0,098;-0,020423384615384614
0,099;-0,018404461538461536
0,1;-0,016385538461538462
0,101;-0,014366615384615384
0,102;-0,012347692307692306
0,103;-0,010328769230769228
0,104;-0,008309846153846154
0,105;-0,006290923076923076
0,106;-0,0057985
0,107;-0,01129175
