0,0;0,007935
0,001;0,007935
0,002;0,007935
0,003;0,007935
0,004;0,007935
0,005;0,007935
0,006;0,007935
0,007;0,007935
0,008;0,007935
0,009;0,007935
0,01;0,007935
0,011;0,007935
0,012;0,007935
0,013;0,007935
0,014;0,007782249999999999
0,015;0,007629499999999999
0,016;0,00747675
0,017;0,0079345
0,018;0,0061035
0,019;0,0027465
0,02;0,0042725
0,021;0,005188
0,022;0,0091555
0,023;0,00793475
0,024;0,0073245
0,025;0,00671425
0,026;0,0073245
0,027;0,006104
0,028;0,008952
0,029;0,0118
0,03;0,012511999999999999
0,031;0,0112915
0,032;0,010071
0,033;0,007324333333333334
0,034;0,007934666666666666
0,035;0,008545
0,036;0,007935
0,037;0,005493333333333333
0,038;0,003051666666666667
0,039;0,0016273333333333335
0,04;0,0026446666666666667
0,041;0,005188
0,042;0,0057985
0,043;0,007019
0,044;0,006104
0,045;0,0067139999999999995
0,046;0,006409
0,047;0,007629499999999999
0,048;0,0079345
0,049;0,011597
0,05;0,0106815
0,051;0,010172333333333334
0,052;0,009358666666666666
0,053;0,007019
0,054;0,008545
0,055;0,008341666666666667
0,056;0,008138333333333332
0,057;0,00778175
0,058;0,0082395
0,059;0,00869725
0,06;0,0079345
0,061;0,003255
0,062;0,004069
0,063;0,007019
0,064;0,0061034999999999996
0,065;0,0070195
0,066;0,006510666666666666
0,067;0,0069173333333333335
0,068;0,009155
0,069;0,01119
0,07;0,010783
0,071;0,0094605
0,072;0,007324
0,073;0,0064085
0,074;0,0073245
0,075;0,0073245
0,076;0,007019
0,077;0,0079345
0,078;0,0045775
0,079;0,0027465
0,08;0,0033569999999999997
0,081;0,005188
0,082;0,005188
0,083;0,0076295
0,084;0,00824
0,085;0,0070195
0,086;0,007935
0,087;0,008748333333333334
0,088;0,008951666666666667
0,089;0,012511999999999999
0,09;0,010986
0,091;0,010986
0,092;0,0057985
0,093;0,007324
0,094;0,008545
0,095;0,00824
0,096;0,0079345
0,097;0,008397655172413794
0,098;0,008250310344827587
0,099;0,00810296551724138
0,1;0,007955620689655173
0,101;0,007808275862068966
0,102;0,007660931034482759
0,103;0,007513586206896552
0,104;0,007366241379310345
0,105;0,007218896551724138
0,106;0,007071551724137932
0,107;0,006924206896551724
0,108;0,006776862068965517
0,109;0,00662951724137931
0,11;0,0064821724137931035
0,111;0,006334827586206897
0,112;0,00618748275862069
0,113;0,006040137931034483
0,114;0,005892793103448276
0,115;0,0057454482758620695
0,116;0,005598103448275863
0,117;0,005450758620689656
