0,687;0,07823350000000001
0,6880000000000001;0,07850750000000001
0,6890000000000001;0,079016
0,6900000000000001;0,0800815
0,6910000000000001;0,0805765
0,6920000000000001;0,081195
0,6930000000000001;0,085053
0,6940000000000001;0,09025050000000001
0,6950000000000001;0,0934175
0,6960000000000001;0,096047
0,6970000000000001;0,09769749999999999
0,6980000000000001;0,09650233333333334
0,6990000000000001;0,09596166666666667
0,7000000000000001;0,091116
0,7010000000000001;0,08784549999999999
0,7020000000000001;0,0831375
0,7030000000000001;0,080129
0,7040000000000001;0,080201
0,7050000000000001;0,0804575
0,7060000000000001;0,080851
0,7070000000000001;0,0813075
0,7080000000000001;0,0817245
0,7090000000000001;0,0821045
0,7100000000000001;0,08275566666666667
0,7110000000000001;0,08283033333333334
0,7120000000000001;0,082905
0,7130000000000001;0,08297966666666666
0,7140000000000001;0,08305433333333333
0,7150000000000001;0,084676
0,7160000000000001;0,0887375
0,7170000000000001;0,0892445
0,7180000000000001;0,08919075
0,7190000000000001;0,0891605
0,7200000000000001;0,08913025
0,7210000000000001;0,0891
0,7220000000000001;0,08906975
0,7230000000000001;0,0890395
0,7240000000000001;0,08900925
0,7250000000000001;0,088947
0,7260000000000001;0,088933
0,7270000000000001;0,08875933333333333
0,7280000000000001;0,08860066666666667
0,7290000000000001;0,08819
0,7300000000000001;0,088036
0,7310000000000001;0,087963
0,7320000000000001;0,08780199999999999
0,7330000000000001;0,09051666666666666
0,7340000000000001;0,09157433333333334
0,7350000000000001;0,0937935
0,7360000000000001;0,0954815
0,7370000000000001;0,0960795
0,7380000000000001;0,09596099999999999
0,7390000000000001;0,095305
0,74;0,093506
0,741;0,09208375
0,742;0,0919945
0,743;0,09190525
0,744;0,09142149999999999
0,745;0,09084400000000001
0,746;0,09038650000000001
0,747;0,08995249999999999
0,748;0,0896905
0,749;0,089507
0,75;0,08944250000000001
0,751;0,08947675
0,752;0,0894955
0,753;0,08951425
0,754;0,094305
0,755;0,09922833333333334
0,756;0,09982566666666666
0,757;0,10021949999999999
0,758;0,099691
0,759;0,0987935
0,76;0,0967545
0,761;0,0935485
0,762;0,09046950000000001
0,763;0,089011
0,764;0,08884500000000001
0,765;0,08875733333333334
0,766;0,08871666666666667
0,767;0,08867033333333334
0,768;0,08866466666666667
0,769;0,088829
0,77;0,08937366666666667
0,771;0,08986333333333334
0,772;0,090353
0,773;0,09084266666666667
0,774;0,09133233333333333
0,775;0,0930695
0,776;0,09665
0,777;0,09703666666666666
0,778;0,09690033333333334
0,779;0,095581
0,78;0,09018799999999999
0,781;0,08771466666666666
0,782;0,08670833333333333
0,783;0,08422199999999999
0,784;0,0844415
0,785;0,08474899999999999
0,786;0,0850985
0,787;0,085204
0,788;0,085227
0,789;0,08525
0,79;0,0852505
0,791;0,08519
0,792;0,085149
0,793;0,087573
0,794;0,0905935
0,795;0,0930675
0,796;0,09572866666666667
0,797;0,09587133333333334
0,798;0,0958715
0,799;0,09423100000000001
0,8;0,091322
0,801;0,089409
0,802;0,08608299999999999
0,803;0,08290966666666666
0,804;0,08281133333333333
0,805;0,08272199999999999
0,806;0,082725
0,807;0,082769
0,808;0,082885
0,809;0,08314099999999999
0,81;0,0837105
0,811;0,08414450000000001
0,812;0,08542419999999999
0,8130000000000001;0,0860794
0,8140000000000001;0,0867346
0,8150000000000001;0,0873898
0,8160000000000001;0,0890245
0,8170000000000001;0,0900775
0,8180000000000001;0,0898365
0,8190000000000001;0,088789
0,8200000000000001;0,08644199999999999
0,8210000000000001;0,083372
0,8220000000000001;0,079011
0,8230000000000001;0,074945
0,8240000000000001;0,075084
0,8250000000000001;0,075235
0,8260000000000001;0,07538600000000001
0,8270000000000001;0,076207
0,8280000000000001;0,077754
0,8290000000000001;0,0783655
0,8300000000000001;0,0789465
0,8310000000000001;0,0794485
0,8320000000000001;0,08120233333333333
0,8330000000000001;0,08232866666666666
0,8340000000000001;0,084994
0,8350000000000001;0,089664625
0,8360000000000001;0,08993825
0,8370000000000001;0,090211875
0,8380000000000001;0,0904855
0,8390000000000001;0,090759125
0,8400000000000001;0,09103275
0,8410000000000001;0,091306375
0,8420000000000001;0,0900155
0,8430000000000001;0,0868675
0,8440000000000001;0,0869735
0,8450000000000001;0,0870575
0,8460000000000001;0,08705299999999999
0,8470000000000001;0,086985
0,8480000000000001;0,08687
0,8490000000000001;0,086839
0,8500000000000001;0,0867635
0,8510000000000001;0,08649799999999999
0,8520000000000001;0,08716
0,8530000000000001;0,08802900000000001
0,8540000000000001;0,0904655
0,8550000000000001;0,09547466666666667
0,8560000000000001;0,09606833333333333
0,8570000000000001;0,0964505
0,8580000000000001;0,0961765
0,8590000000000001;0,0947625
0,8600000000000001;0,09190300000000001
0,8610000000000001;0,0887085
0,8620000000000001;0,08341033333333334
0,8630000000000001;0,08284566666666666
0,8640000000000001;0,0822675
0,8650000000000001;0,082241
0,8660000000000001;0,08238066666666667
0,8670000000000001;0,08242533333333334
0,8680000000000001;0,08258399999999999
0,8690000000000001;0,082822
0,8700000000000001;0,08329500000000001
0,8710000000000001;0,0836295
0,8720000000000001;0,08441000000000001
0,8730000000000001;0,08589150000000001
0,874;0,0920035
0,875;0,09686933333333334
0,876;0,09745066666666666
0,877;0,0976705
0,878;0,09635066666666667
0,879;0,09585733333333334
0,88;0,090709
0,881;0,0842415
0,882;0,08062849999999999
0,883;0,078745
0,884;0,07914199999999999
0,885;0,079519
0,886;0,08034849999999999
0,887;0,0811895
0,888;0,0817615
0,889;0,0823705
0,89;0,0827675
0,891;0,083095
0,892;0,0835085
0,893;0,085249
0,894;0,08789066666666667
0,895;0,08888133333333333
0,896;0,09236
0,897;0,0927685
0,898;0,09249750000000001
0,899;0,09103649999999999
0,9;0,08832999999999999
0,901;0,0854955
0,902;0,082638
0,903;0,0813735
0,904;0,081705
0,905;0,0820365
0,906;0,0824875
0,907;0,082582
0,908;0,08263466666666666
0,909;0,08267533333333334
0,91;0,082774
0,911;0,08290349999999999
0,912;0,083043
0,913;0,08593566666666667
0,914;0,08708233333333333
0,915;0,08916466666666667
0,916;0,09010033333333334
0,917;0,0911165
0,918;0,0905
0,919;0,08988
0,92;0,08926
0,921;0,0878
0,922;0,08696
0,923;0,0843835
0,924;0,0842695
0,925;0,0841455
0,926;0,08414050000000001
0,927;0,08416850000000001
0,928;0,084179
0,929;0,0844405
0,93;0,0849505
0,931;0,08525150000000001
0,932;0,0862135
0,933;0,0887425
0,934;0,09193499999999999
0,935;0,094688
0,936;0,09667
0,937;0,097218
0,9380000000000001;0,09677350000000001
0,9390000000000001;0,09528
0,9400000000000001;0,0897385
0,9410000000000001;0,0835395
0,9420000000000001;0,0812245
0,9430000000000001;0,08052500000000001
0,9440000000000001;0,0810315
0,9450000000000001;0,08128099999999999
0,9460000000000001;0,08158399999999999
0,9470000000000001;0,08206150000000001
0,9480000000000001;0,0824985
0,9490000000000001;0,0828395
0,9500000000000001;0,0836025
0,9510000000000001;0,083857
0,9520000000000001;0,08613
0,9530000000000001;0,08980199999999999
0,9540000000000001;0,0927775
0,9550000000000001;0,095373
0,9560000000000001;0,098001
0,9570000000000001;0,0991135
0,9580000000000001;0,0984425
0,9590000000000001;0,096668
0,9600000000000001;0,093779
0,9610000000000001;0,08823966666666666
0,9620000000000001;0,08722433333333333
0,9630000000000001;0,086114
0,9640000000000001;0,086093
0,9650000000000001;0,08620749999999999
0,9660000000000001;0,08626700000000001
0,9670000000000001;0,0862215
0,9680000000000001;0,086129
0,9690000000000001;0,0860745
0,9700000000000001;0,086039
0,9710000000000001;0,086005
0,9720000000000001;0,0861875
0,9730000000000001;0,088091
0,9740000000000001;0,09429699999999999
0,9750000000000001;0,0970475
0,9760000000000001;0,0991165
0,9770000000000001;0,09974749999999999
0,9780000000000001;0,0989845
0,9790000000000001;0,0984845
0,9800000000000001;0,09665850000000001
0,9810000000000001;0,093309
0,9820000000000001;0,088253
0,9830000000000001;0,0841585
0,9840000000000001;0,083329
0,9850000000000001;0,083302
0,9860000000000001;0,0832635
0,9870000000000001;0,083286
0,9880000000000001;0,083446
0,9890000000000001;0,0837465
0,9900000000000001;0,084042
0,9910000000000001;0,084339
0,9920000000000001;0,084939
0,9930000000000001;0,08698700000000001
0,9940000000000001;0,09035
0,9950000000000001;0,0932645
0,9960000000000001;0,0963115
0,9970000000000001;0,09615
0,9980000000000001;0,09554499999999999
0,9990000000000001;0,094311
1,0;0,0890195
1,0010000000000001;0,086101
1,002;0,08358866666666666
1,0030000000000001;0,08257433333333333
1,004;0,08192949999999999
1,0050000000000001;0,08246133333333333
1,006;0,08254966666666667
1,0070000000000001;0,082722
1,008;0,082806
1,0090000000000001;0,083453
1,01;0,08392133333333333
1,0110000000000001;0,08396266666666666
1,012;0,084079
1,0130000000000001;0,0859065
1,014;0,0921475
1,0150000000000001;0,094252
1,016;0,094967
1,0170000000000001;0,09552666666666666
1,018;0,09537133333333334
1,0190000000000001;0,09270500000000001
1,02;0,09044166666666667
1,0210000000000001;0,08938933333333333
1,022;0,084668
1,0230000000000001;0,083615
1,024;0,0834715
1,0250000000000001;0,0837145
1,026;0,083929
1,0270000000000001;0,084114
1,028;0,0840775
1,0290000000000001;0,084105
1,03;0,084159
1,0310000000000001;0,084403
1,032;0,084484
1,0330000000000001;0,08632400000000001
1,034;0,0897365
1,0350000000000001;0,09264900000000001
1,036;0,09548899999999999
1,0370000000000001;0,096918
1,038;0,0966535
1,0390000000000001;0,094145
1,04;0,0887445
1,0410000000000001;0,08551566666666667
1,042;0,08386933333333334
1,0430000000000001;0,08106350000000001
1,044;0,081147
1,0450000000000002;0,081193
1,046;0,081385
1,0470000000000002;0,08156
1,048;0,081816
1,0490000000000002;0,0821745
1,05;0,0830655
1,0510000000000002;0,0835265
1,052;0,08403050000000001
1,0530000000000002;0,0871905
1,054;0,09111866666666667
1,0550000000000002;0,09216633333333334
1,056;0,093784
1,0570000000000002;0,094327
1,058;0,0933695
1,0590000000000002;0,091766
1,06;0,0843935
1,0610000000000002;0,079745
1,062;0,07672999999999999
1,0630000000000002;0,07460900000000001
1,064;0,075965
